post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
18038717539756550,2024-03-27,IMAGE,Cheers to Rowena for their fantastic new car! 🥂🚗 ⁠ ⁠ We're honoured to have been part of this exciting journey. Here's t,https://www.instagram.com/p/C5AiWEhsmAM/,22,0,0,264,1,0,23,True
18008246612371316,2024-03-25,VIDEO,Mercedes A200 🤍 . . . . #mercedes #A200 #cars #buycar #sellcar #cars24 #cars24au,https://www.instagram.com/reel/C47dDIovLdD/,40,2,2740,664,4,3,49,True
17859619038112637,2024-03-23,VIDEO,Which car brand logo is this? . . . . . . #streetinterview #street #interview #carlogo #buycar #sellcar #cars24 #cars24a,https://www.instagram.com/reel/C42Rt3SPBI1/,23,1,2332,230,2,0,26,True
18422935897024079,2024-03-22,VIDEO,What kind of car did Whitney Houston drive?⁠ A Hyundaiiiiiiiiiiiiiiiiiiiiiiii 🎤✨⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Austr,https://www.instagram.com/reel/C4zMT0wKF_Q/,27,2,1640,193,2,0,31,True
18059008615548253,2024-03-21,CAROUSEL_ALBUM,Turning heads wherever it goes! ⚡️⁠ ⁠ Discover the KIA Sportage on our website and let the adventure begin!⁠ ⁠ ⁠ ⁠ ⁠ ⁠ #,https://www.instagram.com/p/C4wuIQLtp45/,15,2,0,139,1,0,18,True
17857618953113060,2024-03-18,VIDEO,Which car brand logo is this? . . . . . #streetinterview #street #interview #streetquiz #cars #buycar #sellcar #cars24 #,https://www.instagram.com/reel/C4pcXegvsXG/,59,3,3539,168,4,0,66,True
17993244758352654,2024-03-16,VIDEO,Volkswagen T-CROSS 💙 . . . . . #volkswagen #tcross #tcrossvolkswagen #cars #cars24 #buycar #sellcar #melbourne #australi,https://www.instagram.com/reel/C4kcuy3PObI/,31,0,1408,105,0,0,31,True
18252761545246596,2024-03-14,VIDEO,Can you guess which car is this? . . . . . #cars #buycar #sellcar #guess #guessthecar #cars24 #melbourne #australia #car,https://www.instagram.com/reel/C4elw8CvER2/,31,24,3738,158,2,0,57,True
18019845292921445,2024-03-13,CAROUSEL_ALBUM,Congratulations to Pablo and his partner on their stylish new Sante Fe! 🚗🌟 ⁠ ⁠ ⁠ We're thrilled to have been able to pro,https://www.instagram.com/p/C4ccYDnMEar/,26,2,0,188,1,0,29,True
17845731921175547,2024-03-12,VIDEO,Mazda CX-30 ❤️ . . . . . . #mazda #mazdacx30 #cars #cars24 #sellcar #buycar #melbourne #australia,https://www.instagram.com/reel/C4Z_U1LP4ES/,69,2,7429,3192,8,11,90,True
17955313253747297,2024-03-10,VIDEO,POV: Your best friend is your car ❤️ . . . . . . #cars #pov #bestfriends #buycar #sellcar #melbourne #australia #explore,https://www.instagram.com/reel/C4UxcBTvpzN/,43,11,2694,139,1,1,56,True
18025180123960093,2024-03-08,VIDEO,"Hello, what was your first car? . . . . . #streetinterview #street #interview #cars #buycar #sellcar #melbourne #austral",https://www.instagram.com/reel/C4P2OE7vKjc/,27,3,1413,108,2,0,32,True
17935149182715241,2024-03-08,CAROUSEL_ALBUM,"To the women who dare to dream, defy expectations, and carve their own paths: Happy Women's Day! ✨⁠ ⁠ Your resilience is",https://www.instagram.com/p/C4PViA3Nvb0/,10,0,0,68,0,0,10,True
18043018063714474,2024-03-06,VIDEO,"Hello, what was your first car? . . . . . #street #interview #streetinterview #melbourne # Australia #car #buycar #sellc",https://www.instagram.com/reel/C4KphwuPkQo/,43,1,2102,106,1,0,45,True
17999828924250726,2024-03-04,VIDEO,"Hello, what was your first car? . . . .  #street #interview #cars #buycar #sellcar #cars24 #Cars24Australia #usedcars #M",https://www.instagram.com/reel/C4FVqbovEy3/,51,0,2915,125,2,0,53,True
18012367271242033,2024-03-04,IMAGE,"Congratulations Catrina, on your brand-new set of wheels! 🚗🌈 ⁠ ⁠ Your happiness is our priority, and we're proud to have",https://www.instagram.com/p/C4Ep8oiSsrA/,22,0,0,91,1,0,23,True
18026291683795915,2024-02-26,VIDEO,We'll just let you decide. 🤷🏻‍♂️⁠ ⁠ Our cars aren't just vehicles; they're experiences waiting to happen. Browse 100s of,https://www.instagram.com/reel/C3ymcT7tGSE/,24,4,2170,107,2,0,30,True
18117424864356434,2024-02-23,IMAGE,Upgrade your family's weekend escapades with our extraordinary rides. Let's add a touch of magic to your journeys! ✨🚙⁠ ⁠,https://www.instagram.com/p/C3rC0D_oF86/,7,0,0,83,0,0,7,True
17970028445539950,2024-02-19,IMAGE,"A heartfelt congratulations to Hollie on her new Hyundai Kona 🚗✨⁠ ⁠  Your satisfaction is our motivation, and we look fo",https://www.instagram.com/p/C3gvQtZI6EX/,15,5,0,107,1,0,21,True
18017897069297101,2024-02-16,IMAGE,"Some intrusive thoughts should remain intrusive, or maybe not? ⁠ Drop your best puns in the comments👇🏻⁠ ⁠ ⁠ ⁠ ⁠ ⁠ ⁠ #CAR",https://www.instagram.com/p/C3Y9Wrfs1rO/,7,1,0,99,1,10,19,True
18009007637336600,2024-02-14,IMAGE,"Heartfelt journeys begin here.🚗✨⁠ ⁠ Here's to a lifetime of long drives with your favourite person, Happy Valentine's Da",https://www.instagram.com/p/C3Ts5oVskGg/,11,1,0,86,0,0,12,True
18413356012021500,2024-02-12,IMAGE,A huge shoutout to Satu and her partner on their latest adventure—driving home a new Venue! 🚗🎉⁠ ⁠ We're honoured to have,https://www.instagram.com/p/C3OqNtTNii2/,25,1,0,96,2,0,28,True
17918804780853384,2024-02-08,VIDEO,Somethings you just never learn 🤦🏻‍♂️⁠ ⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #joke #memes #humor ,https://www.instagram.com/reel/C3EkvEOsZHz/,19,2,1570,131,1,0,22,True
17967623300691999,2024-02-06,IMAGE,Kudos to Timothy & Shan for their fabulous new KIA! 🌟🚗⁠ ⁠ We're dedicated to making your car-buying experience memorable,https://www.instagram.com/p/C2_KDVOosG9/,22,1,0,96,2,0,25,True
18014967494136782,2024-02-04,VIDEO,It's already on it's way! 🏃🏻‍♂️💨⁠ ⁠ Order today and experience the thrill of receiving your dream car in 7 days or less.,https://www.instagram.com/reel/C26OIVztBVz/,22,2,1955,188,0,0,24,True
18018972473019554,2024-02-02,VIDEO,No United fans were harmed in the making. ⚽️ 🚗⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #soccer #futb,https://www.instagram.com/reel/C209rRVst9Y/,17,3,1203,100,0,0,20,True
18006628376351004,2024-02-01,IMAGE,Cheers to Deahni for driving home in style with their new car! 🥳🚗 ⁠ ⁠ ⁠ We're proud to have been part of this momentous ,https://www.instagram.com/p/C2yfvQ9sskr/,26,1,0,97,2,0,29,True
17912303081874698,2024-01-26,IMAGE,"On this Australia Day, let's celebrate the beauty, resilience, and spirit of the Land of Oz! 🌏🦘⁠ ⁠ Cheers to the land Do",https://www.instagram.com/p/C2jG9uFsnmL/,10,0,0,105,0,0,10,True
18252405979214653,2024-01-24,IMAGE,"Congratulations Jeremy and Jill, on their new KIA Carnival! 🎉🚗 ⁠ ⁠ We're dedicated to providing top-notch service, and y",https://www.instagram.com/p/C2dr-9MI3Cv/,13,3,0,78,1,0,17,True
18014745194113764,2024-01-23,VIDEO,Drop your best answers in the comments. ⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #memes #joke #comed,https://www.instagram.com/reel/C2bOSZotwhL/,20,21,1936,101,0,0,41,True
17918675498848084,2024-01-19,VIDEO,Trail-blaze through the roads in style! 🚙 ✨⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #LandRover #Defe,https://www.instagram.com/reel/C2Q6wmHttg1/,11,0,1066,107,1,0,12,True
17994509564288070,2024-01-17,VIDEO,brb just going to do some doughnuts in the parking lot.  #CARS24 #CARS24AU #CARS24Australia #cars #usedcars,https://www.instagram.com/reel/C2L3kWbPI7A/,16,1,1803,107,1,2,20,True
17847048513134144,2024-01-12,IMAGE,Explore the thrilling ways and waves of Australia. 🌊 ⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #auto ,https://www.instagram.com/p/C1-1jNho4L4/,11,2,0,65,0,0,13,True
18051583537540173,2024-01-09,CAROUSEL_ALBUM,Conquer every terrain with the Jeep Grand Cherokee! 🚙✨⁠ ⁠ Explore our website for the ultimate SUV experience. Don't mis,https://www.instagram.com/p/C13HKfdILT_/,7,2,0,109,0,0,9,True
18038438341578310,2024-01-04,IMAGE,"Kudos to Shaniya on her brand-new set of wheels! 🚗🌈⁠ ⁠ Your happiness is our priority, and we're thrilled to have provid",https://www.instagram.com/p/C1qWDHVMLtA/,29,2,0,134,3,0,34,True
18046995967514860,2024-01-01,IMAGE,"New Year, New Roads! ✨⁠ ⁠ May your journey ahead be filled with laughter, love, and smooth rides. 🌟🚗⁠ ⁠ ⁠ ⁠ ⁠ #CARS24 #C",https://www.instagram.com/p/C1jQvmktTlp/,9,1,0,133,0,0,10,True
18005279276227771,2023-12-28,CAROUSEL_ALBUM,Take the wheel and conquer new horizons! 🛣️⁠ ⁠ Discover the Subaru BRZ on our website and gear up for excitement. Don't ,https://www.instagram.com/p/C1YK4COsnvc/,12,0,0,50,4,0,16,True
18014024444072864,2023-12-25,IMAGE,"Rolling into Christmas with love, laughter, and a trunk full of festive spirit! 🎄🚗✨⁠ ⁠ Merry Christmas, from CARS24!⁠ ⁠ ",https://www.instagram.com/p/C1RP3GRMmaW/,11,0,0,53,1,0,12,True
17843865687132580,2023-12-23,IMAGE,With each season comes the perfect opportunity to welcome the car you've been daydreaming about.⁠ ⁠ Let this season be t,https://www.instagram.com/p/C1LgoEFI7FQ/,15,0,0,32,0,0,15,True
17845437462117736,2023-12-17,IMAGE,Your next adventure is just a car away! 🚗 🛣️ ⁠ ⁠ Explore the CARS24 app for a ride that matches your wanderlust. Don't w,https://www.instagram.com/p/C08Ip6FNvL5/,10,1,0,34,1,0,12,True
18002690837071202,2023-12-15,IMAGE,Ready to drive into a sustainable future?🔋⚡⁠ ⁠ Dive into our app and discover a range of electric cars and hop onto our ,https://www.instagram.com/p/C025lctNoow/,13,0,0,34,1,0,14,True
18004404623035664,2023-12-13,VIDEO,I am speeeed. 🏎️💨  #CARS24 #CARS24AU #CARS24Australia #cars #usedcars  #maxverstappen #formula1 #f1 #memes,https://www.instagram.com/reel/C0x5jjyvU0e/,8,0,1127,58,0,0,8,True
17966721977523375,2023-12-12,IMAGE,"Congratulations Shona, on your brand-new set of wheels! 🚗🌈⁠ ⁠ We're honoured to have been a part of this exciting journe",https://www.instagram.com/p/C0vRhm0t-w0/,15,1,0,52,1,0,17,True
17924322833811326,2023-12-11,CAROUSEL_ALBUM,"Your perfect family SUV is just a click away! 🚗✨⁠ ⁠ From spacious interiors to top-notch safety features, find the perfe",https://www.instagram.com/p/C0saUvPsFfS/,10,0,0,53,1,0,11,True
18028894225777636,2023-12-08,CAROUSEL_ALBUM,"From coastal roads to mountain tracks and desert highways, the VW California is your ticket to the great outdoors in sty",https://www.instagram.com/p/C0k9Miwsx1n/,15,0,0,63,0,0,15,True
17906342405871576,2023-12-06,VIDEO,Cars that make you drop on the deck and flop like a fish!⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #mem,https://www.instagram.com/reel/C0fzzgNtq20/,14,0,1240,38,0,0,14,True
17897361521848509,2023-12-04,VIDEO,The future of driving is for long journeys and open roads. 🚗  #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #auto #,https://www.instagram.com/reel/C0a3AEXPtg5/,15,0,945,50,0,0,15,True
17924974337803155,2023-12-02,IMAGE,🎉 A huge congratulations to Irina on the exciting purchase of her brand-new Toyota! 🚗✨⁠ ⁠ We're thrilled to be a part of,https://www.instagram.com/p/C0V0wkmNnap/,19,1,0,48,1,0,21,True
17873520411006859,2023-12-01,IMAGE,Charging into the future of used cars! 🚗 ⚡️⁠ ⁠ Embrace the future of used cars and redefine your journey with innovation,https://www.instagram.com/p/C0S8vU0t9W0/,7,0,0,48,0,0,7,True
18011373254070904,2023-11-30,IMAGE,🚨 Last Call for Savings! 🚨⁠ ⁠ The road to savings is winding down – make a pit stop now and load up on incredible car de,https://www.instagram.com/p/C0QYkR7tyQS/,5,1,0,28,0,0,6,True
18400215013016945,2023-11-29,VIDEO,"Hurry, the clock is ticking! ⏳⁠ ⁠ Black Friday is almost over, but the savings are still up for grabs! Dive into the dis",https://www.instagram.com/reel/C0N4TtqNMhx/,7,0,911,53,0,0,7,True
18320073511108389,2023-11-28,IMAGE,"Turning dreams into reality, one car at a time! 🚗✨⁠ ⁠ Huge congratulations on your fabulous new ride, Kaliesha and Alexa",https://www.instagram.com/p/C0LdzdiNPxP/,13,0,0,61,0,0,13,True
18035371765570108,2023-11-27,IMAGE,"Rev up your Black Friday with 200 reasons to celebrate! 🎉 Score big on discounts up to $5,000 on your dream car! 🚀🚗 Act ",https://www.instagram.com/p/C0Itkc9NExW/,6,0,0,65,0,0,6,True
18015914317817108,2023-11-24,IMAGE,Behold the magic of genuine happiness! 😄🚗 Katie radiates joy behind the wheel of her sleek Nissan. A special thank you f,https://www.instagram.com/p/C0BNEdQNCZr/,14,0,0,54,0,0,14,True
18088282780385469,2023-11-23,IMAGE,"Unleash the thrill of Black Friday savings! 🚗💨 Dive into our Carnival with ~200 rides on sale, discounts soaring up to $",https://www.instagram.com/p/Cz-i-Cmthn3/,9,1,0,37,1,0,11,True
17961502898663260,2023-11-21,VIDEO,"Black Friday Sale is now live! Dive into the ultimate car shopping spree with 100s of cars on sale. Discounts up to $5,0",https://www.instagram.com/reel/Cz7A88bs5u0/,10,0,996,32,1,0,11,True
17986771874447412,2023-11-21,VIDEO,"Tomorrow’s forecast: A whirlwind of discounts, adrenaline, and car-lover euphoria! 🌪️🤩  Get ready for an epic Black Frid",https://www.instagram.com/reel/Cz5lp80NHAm/,14,0,843,25,0,0,14,True
18002117303500846,2023-11-19,IMAGE,🏏🏆 Champions Down Under! 🇦🇺 Massive congratulations to Aussie Cricket Team & cricketaustralia for an outstanding perform,https://www.instagram.com/p/Cz1asVoBfi_/,18,0,0,18,0,0,18,True
17891423129933316,2023-11-18,VIDEO,It's the little wins in life.⁠ ⁠ ⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #auto #cargram #memes,https://www.instagram.com/reel/CzxeLTysUuX/,42,1,3166,28,3,0,46,True
17932366151785093,2023-11-17,VIDEO,"He says his name is Dali, but we're not buying it. 🤨⁠ ⁠ #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #arthistory #",https://www.instagram.com/reel/CzujaZOsmN9/,17,0,922,28,2,0,19,True
18237497821243564,2023-11-16,IMAGE,We’re turning the stadium yellow! 🏏⁠ ⁠ Wishing our cricket champs the best of luck in the semi-finals! May your shots be,https://www.instagram.com/p/CzsCgIYMamM/,12,0,0,34,0,0,12,True
17958403133563995,2023-11-14,IMAGE,"Bringing smiles, one car at a time! ✨⁠ ⁠ Another delighted customer cruising into the future. Congratulations Nonia on y",https://www.instagram.com/p/Cznc2PWtLa4/,10,1,0,38,0,0,11,True
17863569903025479,2023-11-13,IMAGE,Rev your brain engines! Can you guess this sleek machine? 🚗💨⁠ ⁠ Comment your best guesses below and stay tuned for the b,https://www.instagram.com/p/CzkXjWuMP9q/,7,1,0,39,0,0,8,True
17888295842947961,2023-11-12,IMAGE,"Sending you the sparkle of happiness, the gleam of prosperity, and the warmth of love this Diwali.⁠ ⁠ Have a wonderful c",https://www.instagram.com/p/CzijvHCs9wW/,12,0,0,31,0,0,12,True
18002470208010027,2023-11-11,IMAGE,No ‘P platers’ were harmed during the making of this meme.   #CARS24 #CARS24AU #CARS24Australia #cars #usedcars,https://www.instagram.com/p/Czf2wkSPFBH/,11,0,0,40,3,0,14,True
17981607425598844,2023-11-10,VIDEO,"These happy faces are what drives us.  Whatever adventure you want to embark on, from exploring the city to escaping the",https://www.instagram.com/reel/CzdBP1Pv4eL/,18,0,1431,64,0,0,18,True
17980419434535558,2023-11-09,VIDEO,"We work like it’s a game, and we’re winning.  #CARS24 #CARS24AU #CARS24Australia #cars #usedcars #work #customer",https://www.instagram.com/reel/CzaZyauRBpP/,30,2,1686,54,1,0,33,True
17998016075220808,2023-11-08,IMAGE,gmaxi_32 turns the table around for Australia with the double ton. The Big Show continues in the semis.⁠ ⁠ Stay Tuned!⁠ ,https://www.instagram.com/p/CzX4MQEtFcP/,11,0,0,33,0,0,11,True
18040660309564242,2023-11-08,IMAGE,What's Ford Ranger if not our favourite pick-up for the Aussie Roads?⁠ Share your favourite Ford Ranger stories and we'l,https://www.instagram.com/p/CzXoZF4NkVx/,9,1,0,35,0,0,10,True
18050317708501545,2023-11-07,IMAGE,Without A Fight is without a doubt the finest racer we've seen. Congratulations for securing the Melbourne Cup 2023.⁠ ⁠ ,https://www.instagram.com/p/CzVV523Mb7i/,15,0,0,42,0,0,15,True
17989907231207020,2023-11-06,IMAGE,We wish Kelly and her lovely family the best of adventures and comfort. We are looking forward for your stories with you,https://www.instagram.com/p/CzSymM8tCgS/,15,1,0,41,0,0,16,True
17952812366590314,2023-11-05,IMAGE,We hired this Dutch lad as the head of car photography for CARS24. Do you think we should keep or let him Gogh?  #CARS24,https://www.instagram.com/p/CzQOe5KLi3c/,16,0,0,51,1,0,17,True
17922487187716171,2023-11-04,IMAGE,Congratulations Jemmy!⁠ ⁠ Her euphoria says it all! 😄 We're thrilled to see you drive off in your sleek Suzuki from CARS,https://www.instagram.com/p/CzNVAGZt1LX/,25,3,0,61,4,0,32,True
18022497691804762,2023-11-03,IMAGE,"Your dream car is closer than you think.🚗🌈⁠ ⁠ We understand that shopping for a used car can be a daunting process, but ",https://www.instagram.com/p/CzK32yZt-Ix/,6,0,0,52,1,0,7,True
18210806893268666,2023-11-02,IMAGE,Your garage has room for only one of them. Which one are you picking?  #JourneyAhead #CARS24 #CARS24AU  #CARS24Australia,https://www.instagram.com/p/CzICVXZPupU/,11,2,0,27,0,0,13,True
18112775500331370,2023-11-01,VIDEO,"It's Taylor's world, we're just living in it.  #cars #taylorswift #swiftie #songs #carplaylist #usedcars #cars24 #cars24",https://www.instagram.com/reel/CzFfwYiNFdO/,19,16,1725,40,2,0,37,True
18252157720201267,2023-10-31,VIDEO,CARS24 wishes you a head-turning Halloween! 🎃👻 #cars #cars24 #cars24au #carsofinsta #halloween #happyhalloween #usedcars,https://www.instagram.com/reel/CzC_3y1PN9h/,18,4,985,45,0,0,22,True
18038652760525387,2023-10-30,IMAGE,"Meet Emma, our latest star with the brightest smile! 😃✨ Look at her beaming positively as she takes the keys to her bran",https://www.instagram.com/p/CzBAXvBRDVi/,19,0,0,37,0,0,19,True
17978395409608080,2023-10-29,VIDEO,"With CARS24 offering you each car passing a 300-point inspection via trained mechanics, you can be assured that your car",https://www.instagram.com/reel/Cy9xHm9NoGc/,9,1,2243,46,1,0,11,True
18396850393060849,2023-10-28,IMAGE,"What's the point of a boring old car? Safety, Style, Speed and more at CARS24. Visit our website or download the app to ",https://www.instagram.com/p/Cy7KfjUNkg7/,5,1,0,42,0,0,6,True
