post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
17983226138194965,2023-09-04,VIDEO,Wiiiiiiiiiiiiiiiiiiiiiiiide range of cars with financing options🚘💸 All just a tap away🧡 Visit us today🔗  #CARS24 #CARS24,https://www.instagram.com/reel/CwxpGrnp04l/,78,0,2730,13,3,0,81,True
18023344345653064,2023-08-31,VIDEO,"Bentley's fastest and most expensive car out there, the New Batur🤩😱  #CARS24 #CARS24Arabia #uae #usedcars #dubaicars #ua",https://www.instagram.com/reel/CwnURPKpFDB/,184,2,4062,15,8,0,194,True
17868521447934587,2023-08-29,VIDEO,"The very New Nissan Kicks 2023!😍 What's your favourite upgrade in this, tell us in the comments!🤳 Get your dream car wit",https://www.instagram.com/reel/CwiLwChJgTl/,103,0,3959,22,1,0,104,True
17980184345231183,2023-08-28,VIDEO,"Pajero, greatest creation by Mitsubishi discussed under 60 seconds!💪🧡 Tell us what you love about this car the most!😊  #",https://www.instagram.com/reel/CwfmZVup4Rr/,62,1,3742,28,1,2,66,True
17994125114004461,2023-08-26,VIDEO,Explore the Maserati Ghibli😍 Luxury delivered at your doorstep with CARS24!🧡💙  #CARS24 #CARS24Arabia #uae #usedcars #dub,https://www.instagram.com/reel/CwadsSrJFpQ/,203,0,5507,24,5,0,208,True
17998810850027613,2023-08-24,VIDEO,Can you think of something that's better than this?🖤 Tell us in the comments!🤳  #CARS24 #CARS24Arabia #uae #usedcars #du,https://www.instagram.com/reel/CwVTAedp-N1/,274,0,3908,23,10,0,284,True
18378307060015451,2023-08-23,VIDEO,Fuel efficient cars that make driving comfy and hurt your pockets lesser⛽💸 Get these cars at the best prices with CARS24,https://www.instagram.com/reel/CwSw6vjJkij/,163,2,4664,95,5,1,171,True
17849316855040554,2023-08-22,VIDEO,High Quality Used Cars delivered at your doorstep🏡🚘 Test Drive at your convenience😊 Link in bio🔗  #CARS24 #CARS24Arabia ,https://www.instagram.com/reel/CwQKvqNJHWk/,133,0,4253,55,1,0,135,True
18270262801154886,2023-08-21,VIDEO,"You name it, we've got it🥰🧡 High quality used cars at best prices in UAE🚘 Book your test drive today!💙   #CARS24 #CARS24",https://www.instagram.com/reel/CwNlwMpp58t/,135,5,4657,322,11,11,162,True
18009712903848404,2023-08-19,VIDEO,Cars that are easy on your pockets💸 Best in budget cars with CARS24🧡🚘  #CARS24 #CARS24UAE #CARS24Arabia #uae #cars #used,https://www.instagram.com/reel/CwIe9HFpXv0/,150,1,5809,36,6,0,157,True
18037609549525600,2023-08-18,IMAGE,"Not all love lasts💔 And that's okay😊 Return the car within 7 days, no questions asked👍🏻 Get your dream car with CARS24💙 ",https://www.instagram.com/p/CwF4E1Mpr8j/,16,2,0,17,2,0,20,True
17929464233729050,2023-08-15,VIDEO,Buying a used car? Here's how you can check your car's accidental History in the UAE!🚘👀  #CARS24 #CARS24UAE #CARS24Arabi,https://www.instagram.com/reel/Cv-KuBSp99y/,77,1,3195,269,13,0,91,True
18230017306214165,2023-08-14,VIDEO,Your favourite Caracters👀🚘 Tell us yours in the comments below!🫶🏻   #CARS24 #CARS24UAE #CARS24Arabia #uae #cars #usedcar,https://www.instagram.com/reel/Cv7kxSzpWqf/,170,2,3953,20,12,0,184,True
17965290968612727,2023-08-10,VIDEO,First car's always special🥹💙 Tell us yours in the comments below!🤳  #CARS24 #CARS24UAE #CARS24Arabia #uae #cars #usedcar,https://www.instagram.com/reel/CvxRlNBIw1g/,8688,40,99926,149,768,1,9504,True
17986921547332722,2023-08-09,VIDEO,"This season, get back to school in style!😎🚘 Most luxurious cars in UAE at the best prices, only with CARS24!🧡 Visit us t",https://www.instagram.com/reel/CvurgkWJyyE/,79,5,4434,19,0,0,84,True
17988804638506558,2023-08-08,VIDEO,New Test Drive Hubs closer to you💙  You can now test drive your dream car free of cost in Abu Dhabi and Sharjah too🥳 Vis,https://www.instagram.com/reel/CvsHVh8pnZc/,73,0,2948,14,3,0,76,True
18020233426716346,2023-08-06,VIDEO,Happy Friendship Day!💙 You fuel our madness and drive us crazy🤪🧡  #friendshipday #CARS24 #CARS24UAE #CARS24Arabia #uae #,https://www.instagram.com/reel/Cvl6CY_Jbrx/,52,0,3730,17,2,0,54,True
18200301778250955,2023-08-04,VIDEO,"Get your dream car today with CARS24💙 Visit us and pick your used car in Dubai, Abu Dhabi or Sharjah, take it for a spin",https://www.instagram.com/reel/Cvh1QwKpjsZ/,132,7,7127,179,8,1,148,True
18278957341179433,2023-08-03,VIDEO,Here are 3 things you must check before buying a used car  🚘 Check for the Accidental History- Make sure that the vehicl,https://www.instagram.com/reel/CvfMcfmJW24/,27,0,1918,29,3,0,30,True
17978478272209277,2023-08-02,VIDEO,Got black points in UAE?⛔ Here's what they are and how you can reduce them!😊  #CARS24 #CARS24UAE #CARS24Arabia #uae #car,https://www.instagram.com/reel/CvcsHMwJ01R/,66,0,4125,33,2,0,68,True
18002532112944637,2023-08-01,VIDEO,The all new 2023 Infinity Q50 and why it's the perfect car for all your endeavours!🤩 Get your high quality used car in U,https://www.instagram.com/reel/CvaHl2hJ3gp/,123,7,5484,164,4,1,135,True
18277839706179526,2023-07-31,VIDEO,Which type of driver do you relate to the most?👀 Tell us in the comments below!🤭  #CARS24 #CARS24UAE #CARS24Arabia #uae ,https://www.instagram.com/reel/CvXjVpzJYXF/,77,4,4558,16,2,0,83,True
18223687477241468,2023-07-29,VIDEO,All drives are better with the right song😌 Tell us yours in the comments!🧡  #CARS24 #CARS24UAE #CARS24Arabia #uae #dubai,https://www.instagram.com/reel/CvSYSaWpuMw/,60,0,3758,15,2,0,62,True
17989493489021487,2023-07-28,VIDEO,2 incredible years together and we're so grateful for the love we've received from all of you🧡 We made some promises and,https://www.instagram.com/reel/CvPUej-JG7o/,133,2,4855,12,6,0,141,True
17922427331752647,2023-07-27,IMAGE,"We extend our deepest condolences on the passing of His Highness Sheikh Saeed Bin Zayed Al Nahyan, Ruler Representative ",https://www.instagram.com/p/CvMtQ2tLWZj/,26,0,0,9,1,0,27,True
18016758541660897,2023-07-24,VIDEO,"The perfect hatchback, VOLKSWAGEN REVO!😍 Get your dream car in UAE today with CARS24🧡 Link in bio🤳  #CARS24 #CARS24UAE #",https://www.instagram.com/reel/CvFfWU0JnbW/,102,5,3836,20,3,0,110,True
17985631187509162,2023-07-22,VIDEO,The mystery of indicator's tick-tick revealed! We all have heard the famous sound of our indicators before taking a turn,https://www.instagram.com/reel/CvAX7YZp5pj/,48,1,3953,19,1,0,50,True
18013860418734044,2023-07-21,CAROUSEL_ALBUM,Hopping on the Barbenheimer wagon!🩷🖤 Which one are you watching first?😏  #barbenheimer #CARS24 #CARS24Arabia #barbie #ua,https://www.instagram.com/p/Cu9p4IaJiHX/,28,0,0,6,2,0,30,True
18056079274432522,2023-07-20,VIDEO,WORLD'S MOST EXPENSIVE NUMBER PLATE👀😱 Where is it now?🤔  #CARS24 #CARS24UAE #CARS24Arabia #uae #cars #friends #dubaireel,https://www.instagram.com/reel/Cu7OArUoSIT/,73,0,4508,30,3,0,76,True
18256082983084800,2023-07-19,IMAGE,"May your life be adorned with the beauty of faith, the warmth of family, and the serenity of His blessings✨ Happy Hijri ",https://www.instagram.com/p/Cu3uM9UJBNF/,20,5,0,5,0,0,25,True
18014629651726977,2023-07-17,VIDEO,How to annoy car owners in under 10 seconds👀 Tag your friends who need to stop doing these😡 #CARS24 #CARS24UAE #CARS24Ar,https://www.instagram.com/reel/CuzeARLJexK/,37,1,3237,19,0,0,38,True
18293609938114853,2023-07-16,VIDEO,We too get mesmerized by the luxurious style that Audi offers💙😍 And you can get yours at the best prices with CARS24🚘🧡 V,https://www.instagram.com/reel/Cuw6tm5pCX1/,38,3,2354,10,2,0,43,True
17853420954002761,2023-07-14,VIDEO,"Sheikh Zayed Road is always beautiful, but a little extra with the weekend vibe on Fridays😍🚘  #CARS24 #CARS24UAE #CARS24",https://www.instagram.com/reel/Curur8dp6_0/,50,1,2951,22,0,0,51,True
17994219026016034,2023-07-13,VIDEO,Everything's better with friends except.. when they make make a mess in your car😨Tag those messy eaters in the comments ,https://www.instagram.com/reel/CupLwXJovyk/,58,2,3889,46,3,1,64,True
17992467797083057,2023-07-12,VIDEO,Sturdy and vibrant Jeep Wrangler is your perfect pair for all crazy adventures this season🤩 Find yours today with CARS24,https://www.instagram.com/reel/CumoU5Toomp/,100,1,4411,13,1,0,102,True
18095969602338076,2023-07-10,VIDEO,Cars that we'll miss out on after this year😨  #cars #dubai #uae #dubaicars #dodgecharger #dodgechallenger #audi #ford #l,https://www.instagram.com/reel/CuhcLBjp-g1/,50,0,3363,24,4,0,54,True
17970849389289009,2023-07-05,VIDEO,"Super easy and tension free process, with CARS24🚘🧡 Your dream car is just a tap away🤳Link in bio🔗   #CARS24 #CARS24UAE #",https://www.instagram.com/reel/CuUl7m1JgXq/,166,3,11016,37,9,0,178,True
17977192385177932,2023-07-04,VIDEO,“Crossing the line” can land you in trouble😨 AED 400 fine for Jaywalking👀🚷  #CARS24 #CARS24UAE #CARS24Arabia #uae #jaywa,https://www.instagram.com/reel/CuR-rR9pVt9/,82,0,5738,134,2,1,85,True
18371395840044733,2023-06-30,VIDEO,Our favourite delivery partner🧡 Have you spotted the famous CARS24 Delivery Truck in UAE?👀 Tell us where in the comments,https://www.instagram.com/reel/CuHs6-qp4dg/,32,1,2270,12,1,0,34,True
17986432790289831,2023-06-26,VIDEO,"Vibrant colour, powerful engine and a classy look❤️ This Mini Cooper S is everything you want in your dream car🤩  Make i",https://www.instagram.com/reel/Ct9abnKoLlw/,31,3,2732,26,7,0,41,True
17972802317229977,2023-06-23,CAROUSEL_ALBUM,"If it's extravagant, it's from Dubai✨  Explore a few more Luxuries in Dubai with the link in our bio 😉  #CARS24 #CARS24U",https://www.instagram.com/p/Ct1rSlmJIyF/,48,2,0,24,2,1,53,True
18002507701882184,2023-06-21,CAROUSEL_ALBUM,Happy World Music Day! 🎵💙 A list of songs you jam to with the rest of UAE🇦🇪🧡 Tell us your favourite out of the lot🎧🤩 #Wo,https://www.instagram.com/p/Ctvnz5Vp9vd/,21,1,0,10,0,0,22,True
18217404673241166,2023-06-19,VIDEO,Level up your ride with child safety seats and dodge the black points!🚫 One little addition can protect your little ones,https://www.instagram.com/reel/CtrYIgNp2ht/,52,0,4042,20,7,0,59,True
17961545864380190,2023-06-18,CAROUSEL_ALBUM,"Happy Father's Day to all the savage, yet veryyy loving Fathers💙 Thank you for being there, always🧡 #Fathersday  #CARS24",https://www.instagram.com/p/CtnuF38pybq/,43,1,0,6,4,0,48,True
17858982212967029,2023-06-16,VIDEO,Perks you'll not find anywhere else!😎 Book your test drive at our MRL Test Drive Hub for a whole new experience while bu,https://www.instagram.com/reel/Ctj1JlkJVNR/,54,0,4679,13,0,0,54,True
17998460554755830,2023-06-14,VIDEO,No need to blast the AC on full this summer🥵🚫 Try this instead!😎  #CARS24 #CARS24UAE #CARS24Arabia #uae #summers #uaesum,https://www.instagram.com/reel/Cteb_FzI-qa/,76,0,5352,18,10,0,86,True
18289051639191514,2023-06-13,VIDEO,A brand new experience in the used car market🤩  CARS24 Mega Refurbishment Lab is where the magic happens and all used ca,https://www.instagram.com/reel/Ctb9hQ2owJ6/,89,4,5467,62,2,0,95,True
17938664678571571,2023-06-12,VIDEO,It takes 4 attempts on average to clear the driving license test in the UAE😨 Here are some tips for passing your parking,https://www.instagram.com/reel/CtZTZQhpZmK/,81,0,5102,596,15,3,99,True
18223426555212538,2023-06-12,IMAGE,MRL Verified🔍 Car Qualified✅ Almost new cars at used car prices🤯 And so many options to choose from😱🚘 Visit us today! Li,https://www.instagram.com/p/CtYYG-KJSPi/,22,1,0,33,2,0,25,True
17964821771327332,2023-06-09,VIDEO,High quality used cars in UAE's largest state of the art facility!🇦🇪🧡 Visit CARS24's MRL Hub to explore a wide range of ,https://www.instagram.com/reel/CtRoqRRIKXf/,49,0,3011,68,2,0,51,True
17890711532780258,2023-06-07,VIDEO,Driving on the flipside⬅️➡️UAE's historic shift from Left Hand driving to Right hand driving🚗💨  #CARS24 #CARS24UAE #duba,https://www.instagram.com/reel/CtMdIvVJ6w7/,206,0,17843,23,13,0,219,True
17959385402383621,2023-06-06,VIDEO,"MRL Verified 🔎  Car Qualified!✅️ You get the best brands and quality assurance, very close to home!🧡💙 Our Mega Refurbish",https://www.instagram.com/reel/CtJ56_dJcmB/,28,0,2359,13,2,0,30,True
18181882654277729,2023-06-05,VIDEO,"An every day thing at CARS24 MRL Test Drive Hub🤭 High quality used cars, that will leave you wanting more and more🚘😍 Vis",https://www.instagram.com/reel/CtHVpwDp8MD/,56,0,2823,11,1,0,57,True
18027571678478903,2023-06-04,IMAGE,"Cars so good, you won't believe they're not new!🤭🇦🇪 More than 1500 cars waiting to be explored🚘🥵 Link in bio🤳  #CARS24 #",https://www.instagram.com/p/CtEfgLxJfZa/,22,2,0,6,0,0,24,True
17935644314672192,2023-06-02,VIDEO,"Why drive one, when you could try 3?🤩 Test up to 3 cars at CARS24 MRL Test Drive Hub!🚘 1500+ high quality used cars in U",https://www.instagram.com/reel/Cs_nPavpjMG/,54,0,3031,20,1,0,55,True
18365347615018289,2023-06-01,VIDEO,Our never ending range of luxury cars in Dubai will leave you wanting for more!🤑🧡  Visit us today! Link in bio✅  #CARS24,https://www.instagram.com/reel/Cs9CfyRJR85/,38,0,2617,7,1,0,39,True
17984472280984771,2023-05-31,IMAGE,"You bring it back to us if you're not satisfied, no questions asked!🔄 That's how simple our 7 day return policy is!🥰 Boo",https://www.instagram.com/p/Cs6cHRfJTLv/,16,2,0,6,2,0,20,True
18007269115727779,2023-05-30,VIDEO,One stop shop for all things cars!🚘 ✅ Over 1200 cars to explore ✅ Free Test Drive ✅ Certified Technicians  ✅ High end te,https://www.instagram.com/reel/Cs34_iop8nL/,27,1,2401,16,4,0,32,True
17878530848870016,2023-05-29,VIDEO,TYRE BURSTS- High speed Havoc in UAE🇦🇪 Navigating the unforeseen hazards of a Tyre Burst in the UAE with CARS24🚘  #CARS2,https://www.instagram.com/reel/Cs1VzPzI7X8/,57,1,3588,50,2,0,60,True
18006139969702161,2023-05-26,VIDEO,"BMW 5 SERIES 540I- your go to car for lux and comfort together🥰 Make it yours, with CARS24!💙🧡  #CARS24 #CARS24UAE #Dubai",https://www.instagram.com/reel/CstU4ntpGIW/,35,0,3544,12,4,0,39,True
17964941918308987,2023-05-24,VIDEO,"The smell of your new car and CARS24's home delivery, all you need to make your week better💙🥰  #CARS24 #CARS24UAE #CARS2",https://www.instagram.com/reel/CsoeGALp7xC/,32,1,2921,5,1,0,34,True
17971236740356631,2023-05-21,IMAGE,Cruise through summer with our cool rides!💙 Tell us how you plan to 'beat the heat' this season in the comments below🥵  ,https://www.instagram.com/p/CsfpxArJDFv/,18,2,0,5,0,0,20,True
17962979543322225,2023-05-19,VIDEO,Better be home safe than quickly!  Don't swerve on the highways and drive safe always!☑️  #CARS24 #CARS24UAE #uae #dubai,https://www.instagram.com/reel/CsbZpuBJJNF/,22,0,4318,6,1,0,23,True
18008237080711901,2023-05-18,VIDEO,The perfect family wagon- Toyota Prado VXR!🤩 Tell us what you love about it in the comments!☑️ #CARS24  #CARS24UAE #CARS,https://www.instagram.com/reel/CsZD43dpmdq/,58,6,5319,14,2,0,66,True
17903778737783199,2023-05-17,VIDEO,We're the answer to all car transactions! Choose your dream car from over 1200 options under one roof and buy it at a co,https://www.instagram.com/reel/CsVTHD1JUUf/,16,2,2331,12,3,0,21,True
18285899272117643,2023-05-14,IMAGE,Somehow our mothers' arms feel safer than all the seatbelts and airbags in the world😇💙 Thank you for all the love you gi,https://www.instagram.com/p/CsNmHOZJ84F/,16,3,0,3,1,0,20,True
18006115876673472,2023-05-12,IMAGE,We have nothing to hide😉 And so much to offer!💙   Get high quality cars at the best prices with CARS24!🧡 Book your test ,https://www.instagram.com/p/CsIXogOpZVP/,18,2,0,3,2,0,22,True
17925476594697874,2023-05-10,VIDEO,"Life's too short to drive boring cars, Make a statement with the Mini Cooper 😉  #CARS24 #CARS24Arabia #CARS24UAE #uae #d",https://www.instagram.com/reel/CsDNPg9Icdn/,40,2,3928,17,3,0,45,True
17921086928632241,2023-05-08,VIDEO,We want to restart the weekend too but.. Have a happy Monday😊  #CARS24 #CARS24Arabia #uae #weekend #dubai #monday #abudh,https://www.instagram.com/reel/Cr-Ae5NpSYl/,29,2,3023,7,2,0,33,True
18081976009353439,2023-05-05,VIDEO,Tag the friend who doesn't deserve the passenger seat but always wants to sit there😤  #CARS24 #CARS24Arabia #CARS24UAE #,https://www.instagram.com/reel/Cr2T6r1pOCG/,63,4,4785,9,7,0,74,True
18042353761448989,2023-05-04,VIDEO,"""No! Try not. Do. Or do not. There is no try.” -Yoda Relive this incredible piece of art with us by sharing your favouri",https://www.instagram.com/reel/Crz-ts2Jloc/,21,0,1932,7,0,0,21,True
18010308127569005,2023-05-02,IMAGE,We're here to make things easier for you!🧡 Trade in your old car for a brand new model with CARS24!🚘😍 You get offered th,https://www.instagram.com/p/CrvGcz-JyWd/,19,6,0,8,4,0,29,True
